Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP
2016-04-19,144.35308837890625,39.79031753540039,47.5369987487793,100.37999725341795,105.6177978515625,34.14778518676758,96.5199966430664,2.619999885559082,157.50743103027344,9.453133583068848,29.66143226623535,39.55389404296875,121.7652587890625,51.34999847412109,76.22321319580078,60.43735122680664,80.8388671875,72.9000015258789,60.66801071166992,30.969701766967773,60.78369522094727,776.25,753.9299926757812,45.54816436767578,627.9000244140625,8.85702133178711,42.19368743896485,39.61418533325195,54.59833526611328,58.57521438598633
2016-04-20,143.74900817871094,39.899208068847656,47.78191375732422,101.63999938964844,106.02154541015624,34.18657684326172,96.33000183105467,2.700000047683716,155.15643310546875,9.26407241821289,29.876564025878903,39.668556213378906,121.46329498291016,51.27000045776367,75.74054718017578,60.72410202026367,79.28775787353516,73.55000305175781,60.69649887084961,29.99251365661621,60.234642028808594,774.9199829101562,752.6699829101562,45.37839889526367,632.989990234375,8.85702133178711,40.87943649291992,39.53750991821289,52.823726654052734,59.91128921508789
2016-04-21,143.51071166992188,39.81754302978516,48.485050201416016,102.12000274658205,105.0488739013672,34.12839126586914,96.37000274658205,2.619999885559082,153.9221649169922,9.13254737854004,29.591197967529297,40.06026840209961,121.04706573486328,51.36000061035156,73.67994689941406,60.7148323059082,78.4949722290039,73.30000305175781,60.06018829345703,29.095703125,58.91149520874024,780.0,759.1400146484375,44.41887664794922,631.0,8.85702133178711,39.91736602783203,38.3397102355957,51.62959289550781,60.45493698120117
2016-04-22,143.51071166992188,39.9990234375,48.52455139160156,101.83000183105467,104.5625457763672,33.60468292236328,94.79000091552734,3.990000009536743,155.16622924804688,9.190089225769045,29.81949234008789,39.93605422973633,120.88385009765624,51.130001068115234,71.29448699951172,61.26983642578125,79.88233947753906,73.87000274658203,61.0098991394043,29.2310733795166,59.17251586914063,737.77001953125,718.77001953125,44.66982650756836,620.5,8.85702133178711,39.986083984375,36.61484909057617,52.027626037597656,60.749794006347656
2016-04-25,143.2725067138672,39.93550491333008,48.169036865234375,102.3000030517578,104.7001724243164,33.86653518676758,95.8000030517578,3.450000047683716,154.17689514160156,9.042129516601562,29.79754066467285,39.77364349365234,120.75325012207033,51.09000015258789,69.10395050048828,61.59356689453125,80.32181549072266,74.27999877929688,61.4467658996582,29.17184829711914,59.05551528930664,742.2100219726562,723.1500244140625,45.18649673461914,626.2000122070312,8.85702133178711,40.34685516357422,35.45536422729492,52.08568572998047,60.53784942626953
2016-04-26,141.40054321289062,39.81754302978516,48.13742446899414,102.02999877929688,105.16815185546876,34.14778518676758,96.1500015258789,3.660000085830689,155.0487060546875,9.214752197265623,29.854625701904297,39.47746658325195,120.36968231201172,52.65999984741211,69.0111312866211,62.675777435302734,80.55448913574219,74.69999694824219,62.36800003051758,29.20991897583008,59.28953552246094,725.3699951171875,708.1400146484375,45.28244018554688,616.8800048828125,8.85702133178711,40.20941925048828,35.37870788574219,52.16031646728516,60.998573303222656
2016-04-27,142.7449493408203,39.77216339111328,47.95572280883789,102.0500030517578,105.96648406982422,33.333133697509766,95.63999938964844,3.7300000190734863,156.01846313476562,9.354493141174316,30.43414878845215,39.72587585449219,121.03890228271484,54.84999847412109,68.29642486572266,62.76829147338867,80.76992797851562,74.77999877929688,63.46968460083008,29.57173156738281,58.96550369262695,721.4600219726562,705.8400268554688,45.430057525634766,606.5700073242188,8.85702133178711,40.595970153808594,35.17747497558594,53.01445388793945,61.0262336730957
2016-04-28,142.09828186035156,36.67787551879883,48.35073852539063,99.94000244140624,104.91123962402344,32.87731170654297,93.63999938964844,3.609999895095825,152.68788146972656,9.229985237121582,30.29804801940918,39.343711853027344,121.22662353515624,52.40999984741211,66.83916473388672,61.43632125854492,80.86471557617188,73.69999694824219,61.95962142944336,29.66558837890625,58.46144104003906,705.0599975585938,691.02001953125,45.90244674682617,602.0,8.85702133178711,40.96533584594727,34.46836471557617,52.29299545288086,60.66685485839844
2016-04-29,142.42160034179688,35.298606872558594,48.19272994995117,97.13999938964844,103.6173858642578,33.43010711669922,94.22000122070312,3.549999952316284,152.91317749023438,9.263188362121582,30.28049087524414,39.09530258178711,119.06388092041016,50.9900016784668,65.37261962890625,61.195838928222656,80.09777069091797,72.19000244140625,62.1590690612793,30.08797645568848,58.551456451416016,707.8800048828125,693.010009765625,46.2862548828125,659.5900268554688,8.85702133178711,41.23161315917969,33.241790771484375,52.65786361694336,60.28908157348633
2016-05-02,143.23846435546875,35.25321578979492,48.54035186767578,99.26000213623048,104.97547149658205,33.53679275512695,94.9000015258789,3.740000009536743,152.28628540039062,9.379393577575684,30.350730895996094,39.85007858276367,119.04754638671876,50.93999862670898,65.46542358398438,62.805267333984375,81.1404800415039,75.0999984741211,63.156280517578125,30.41224670410156,58.83048629760742,714.4099731445312,698.2100219726562,46.58888626098633,683.8499755859375,8.85702133178711,41.35188293457031,33.08803176879883,53.37104034423828,60.51942825317383
2016-05-03,142.9236602783203,34.98100280761719,48.80106735229492,98.9000015258789,103.96607971191406,33.08096694946289,93.66000366210938,3.5999999046325684,152.82501220703125,9.238286018371582,30.28049087524414,39.40103530883789,116.8195571899414,49.90999984741211,65.35406494140625,62.27802658081055,80.73545837402344,74.9000015258789,62.386985778808594,30.42504501342773,58.87550354003906,708.4400024414062,692.3599853515625,46.6479377746582,671.3200073242188,8.85702133178711,41.704063415527344,33.2321891784668,53.48712158203125,59.7546501159668
2016-05-04,142.23440551757812,34.57265853881836,48.55615615844727,94.88999938964844,104.19549560546876,33.2458381652832,92.94000244140624,3.5999999046325684,152.6584930419922,9.263188362121582,30.043405532836918,38.713134765625,116.5828857421875,49.540000915527344,64.13812255859375,61.59356689453125,82.20902252197266,74.80000305175781,62.1685676574707,30.78343772888184,58.75847244262695,711.3699951171875,695.7000122070312,46.67007446289063,670.9000244140625,9.468958854675291,41.85868453979492,31.915586471557617,54.22516250610352,59.21101760864258
2016-05-05,142.7534637451172,34.93562698364258,49.25139236450195,94.7699966430664,104.68183135986328,33.85683822631836,93.5,3.660000085830689,145.70346069335938,9.188484191894531,30.144384384155277,39.13351058959961,116.90933227539062,49.5099983215332,64.17523956298828,62.06528854370117,82.38998413085938,75.55999755859375,62.08308792114258,30.93277740478516,61.08973693847656,714.7100219726562,701.4299926757812,46.3822135925293,659.0900268554688,9.468958854675291,41.987525939941406,31.531173706054688,54.026145935058594,58.89771270751953
2016-05-06,143.70645141601562,34.454689025878906,49.38570022583008,94.94000244140624,106.03072357177734,36.72754287719727,94.3000030517578,3.680000066757202,147.44711303710938,9.196786880493164,30.22780036926269,39.58256912231445,117.98660278320312,49.93999862670898,63.59048080444336,63.48049545288086,82.42445373535156,74.69999694824219,62.69090270996094,30.902910232543945,60.39666366577149,725.1799926757812,711.1199951171875,46.44865417480469,673.9500122070312,9.468958854675291,41.39482879638672,31.74260139465332,54.00104904174805,59.44137954711914
2016-05-09,143.3916473388672,34.46376419067383,50.32585144042969,96.41000366210938,105.95731353759766,36.02926254272461,94.61000061035156,3.650000095367432,148.43649291992188,9.263188362121582,30.135602951049805,39.48702239990234,116.38702392578124,50.150001525878906,63.859657287597656,62.23178863525391,83.12244415283203,75.58000183105469,62.84286117553711,31.120500564575195,60.49568176269531,729.1300048828125,712.9000244140625,46.987449645996094,679.75,9.468958854675291,41.600982666015625,31.656110763549805,54.611663818359375,58.953006744384766
2016-05-10,144.8721160888672,34.57265853881836,50.357452392578125,96.75,107.30622100830078,35.31158447265625,96.5199966430664,3.640000104904175,149.18096923828125,9.50389575958252,30.372678756713867,40.12714767456055,117.78258514404295,51.970001220703125,64.35160827636719,62.76829147338867,82.75190734863281,76.55999755859375,63.57414627075195,31.23144149780273,61.188751220703125,739.3800048828125,723.1799926757812,47.68126678466797,703.0700073242188,9.468958854675291,41.79855346679688,32.453758239746094,54.41090774536133,59.74542999267578
2016-05-11,144.45518493652344,34.49098205566406,49.53581619262695,96.0999984741211,106.42532348632812,35.99047088623047,96.0999984741211,3.650000095367432,145.10592651367188,9.395994186401367,30.18828773498535,40.56663513183594,116.2319564819336,50.720001220703125,62.74583435058594,69.0488052368164,80.98536682128906,76.33000183105469,62.62442779541016,31.31676483154297,60.62167739868164,730.5499877929688,715.2899780273438,47.68865203857422,713.22998046875,9.468958854675291,41.36046600341797,31.579233169555664,54.54474639892578,59.51507186889648
2016-05-12,144.778564453125,34.48192596435547,49.369903564453125,94.2699966430664,106.77399444580078,36.766334533691406,95.95999908447266,3.5899999141693115,146.9376983642578,9.354493141174316,30.399019241333008,40.82459259033203,116.98278045654295,51.119998931884766,60.861602783203125,70.17726135253906,80.76131439208984,75.72000122070312,62.80485534667969,31.61541748046875,60.79271697998047,728.0700073242188,713.3099975585938,47.99126815795898,717.9299926757812,9.468958854675291,41.33470153808594,30.108863830566406,54.92113876342773,59.284706115722656
2016-05-13,143.2213897705078,34.11895751953125,48.9827766418457,94.08000183105467,105.9297866821289,37.13486862182617,95.97000122070312,3.670000076293945,142.58834838867188,9.263188362121582,30.236576080322266,40.71950149536133,115.7504425048828,50.4900016784668,61.50205612182617,70.44551086425781,81.73505401611328,76.08000183105469,62.69090270996094,31.47462272644043,60.64867401123047,724.8300170898438,710.8300170898438,47.6665153503418,709.9199829101562,9.468958854675291,41.29174423217773,30.28184700012207,54.87931060791016,59.082008361816406
2016-05-16,144.26803588867188,34.708770751953125,49.33831405639648,96.41999816894533,107.4989242553711,38.20167922973633,97.2300033569336,3.7899999618530273,145.11569213867188,9.221688270568848,30.483917236328125,41.02522659301758,117.15416717529295,51.36000061035156,61.5484733581543,71.9717025756836,82.99319458007812,76.9800033569336,63.00429153442383,31.55996322631836,60.801700592041016,730.2999877929688,716.489990234375,47.79936599731445,710.6599731445312,9.468958854675291,41.14573287963867,30.868066787719727,55.1469841003418,59.035926818847656
2016-05-17,142.7874755859375,34.21876525878906,47.600196838378906,94.12999725341795,106.6455307006836,36.969993591308594,95.93000030517578,3.7899999618530273,141.13861083984375,9.146984100341797,30.227758407592773,42.42967987060547,116.6073760986328,50.970001220703125,60.74095153808594,70.4547348022461,81.72647094726562,75.95999908447266,63.46968460083008,30.71090507507324,60.39666366577149,720.1900024414062,706.22998046875,47.14983367919922,695.27001953125,9.468958854675291,40.64751052856445,31.3678035736084,53.95922470092773,57.828857421875
2016-05-18,142.89027404785156,34.25505828857422,47.766109466552734,95.05999755859376,106.9207992553711,37.30944442749024,96.6999969482422,3.839999914169312,140.8740997314453,8.90627384185791,30.475082397460938,42.34368896484375,115.64434051513672,50.970001220703125,61.65056991577149,70.4547348022461,81.25248718261719,76.02999877929688,63.80207443237305,30.164779663085938,60.63068771362305,721.780029296875,706.6300048828125,46.49292755126953,697.4500122070312,9.468958854675291,40.21800231933594,31.33897399902344,52.9471321105957,58.52914047241211
2016-05-19,141.42555236816406,33.79228210449219,46.83385467529297,95.36000061035156,106.47118377685548,36.65965270996094,95.87999725341795,3.7699999809265137,140.60958862304688,8.914572715759277,30.29840850830078,42.572998046875,115.64434051513672,50.68000030517578,60.69453048706055,70.08474731445312,80.59758758544922,75.97000122070312,63.830562591552734,30.49758529663086,60.162628173828125,715.3099975585938,700.3200073242188,46.75864028930664,698.52001953125,9.468958854675291,40.67327117919922,30.89689826965332,53.40716552734375,57.8104362487793
2016-05-20,141.33990478515625,34.11895751953125,47.15777969360352,97.27999877929688,106.87494659423828,36.397796630859375,96.87999725341795,3.869999885559082,143.40139770507812,9.039079666137695,30.3558349609375,42.88826751708984,115.4321517944336,51.72999954223633,60.78307342529297,70.63047790527344,82.40721130371094,77.43000030517578,63.97303771972656,30.64263916015625,60.441650390625,721.7100219726562,709.739990234375,46.47078704833984,702.7999877929688,9.468958854675291,40.57879257202149,30.762353897094727,53.36534881591797,58.89771270751953
2016-05-23,142.2821044921875,33.91023635864258,46.84966278076172,96.98999786376952,106.60881805419922,36.59176635742188,96.62000274658205,4.039999961853027,142.8920135498047,8.914572715759277,30.254247665405277,42.58253860473633,115.61986541748048,51.290000915527344,60.90425109863281,70.63973999023438,82.4847640991211,77.37999725341797,63.840065002441406,30.50611114501953,60.19864654541016,717.25,704.239990234375,46.67745590209961,696.75,9.468958854675291,40.106327056884766,30.49327087402344,52.65437698364258,58.59364318847656
2016-05-24,144.440673828125,34.46376419067383,47.95572280883789,99.62000274658205,109.306640625,37.84284591674805,99.62999725341795,4.199999809265137,146.29116821289062,9.055681228637695,30.717998504638672,43.02202987670898,116.95014190673828,52.70000076293945,62.33038711547852,70.61199188232422,84.44952392578125,78.77999877929688,64.69480895996094,31.05221939086914,60.70268249511719,733.030029296875,720.0900268554688,47.08341598510742,704.2000122070312,9.468958854675291,40.57879257202149,30.89689826965332,53.22315216064453,59.773067474365234
2016-05-25,145.60552978515625,35.09895706176758,48.366546630859375,98.94000244140624,108.78357696533205,37.77495956420898,99.61000061035156,4.179999828338623,150.39564514160156,9.105483055114746,30.85050392150879,43.39463424682617,117.26026153564452,52.86000061035156,62.36767959594727,72.95215606689453,84.67357635498047,79.0,64.53335571289062,31.086360931396484,60.55868148803711,738.0999755859375,725.27001953125,47.17936325073242,708.3499755859375,9.468958854675291,40.46712493896485,30.91612243652344,53.05586624145508,60.17850112915039
